iso,unix,lat,lon,alt_msl,rel_alt,roll,pitch,yaw,heading,vx,vy,vz,vbatt,batt_pct,mode,armed,in_air
2026-08-28T17:33:04,1787913185,13.730359,100.787966,20.5,20.79,4.2,0.0,93.8,93.8,-0.36,-5.0,0.03,22.86,43,0,0,1
2026-08-28T17:33:05,1787913186,13.730359,100.787966,20.5,20.79,6.6,2.6,90.7,90.7,-0.36,-5.0,0.03,22.74,44,0,0,1
2026-08-28T17:33:06,1787913187,13.730331,100.787581,20.5,20.84,6.7,-8.6,90.4,90.4,-0.54,-4.89,-0.07,22.74,44,0,0,1
2026-08-28T17:33:07,1787913188,13.730331,100.787581,20.5,20.84,6.7,-8.6,90.4,90.4,-0.54,-4.89,-0.07,22.74,44,0,0,1
2026-08-28T17:33:08,1787913189,13.730325,100.787489,20.4,20.7,5.1,-5.8,91.2,91.2,-0.15,-2.05,0.0,22.76,44,0,0,1
2026-08-28T17:33:09,1787913190,13.730325,100.787489,20.4,20.7,5.1,-5.8,91.2,91.2,-0.15,-2.05,0.0,22.76,44,0,0,1
2026-08-28T17:33:10,1787913191,13.730325,100.787489,20.4,20.7,5.1,-5.8,91.2,91.2,-0.15,-2.05,0.0,22.76,44,0,0,1
2026-08-28T17:33:11,1787913192,13.730325,100.787489,20.4,20.7,5.1,-5.8,91.2,91.2,-0.15,-2.05,0.0,22.76,44,0,0,1
2026-08-28T17:33:12,1787913193,13.730325,100.787489,20.4,20.7,3.6,-1.9,91.3,91.3,-0.15,-2.05,0.0,22.76,44,0,0,1
2026-08-28T17:33:13,1787913194,13.730325,100.787489,20.4,20.7,3.6,-1.9,91.3,91.3,-0.15,-2.05,0.0,22.84,42,0,0,1
2026-08-28T17:33:14,1787913195,13.730325,100.787489,20.4,20.7,5.6,1.2,89.9,89.9,-0.15,-2.05,0.0,22.84,42,0,0,1
2026-08-28T17:33:15,1787913196,13.730325,100.787489,20.4,20.7,5.6,1.2,89.9,89.9,-0.15,-2.05,0.0,22.83,43,0,0,1
2026-08-28T17:33:16,1787913197,13.730314,100.787459,20.4,20.7,2.1,-3.8,91.5,91.5,-0.15,-2.05,0.0,22.83,43,0,0,1
2026-08-28T17:33:17,1787913198,13.73031,100.78746,9.1,9.45,2.1,-1.8,90.4,90.4,-0.19,0.05,1.47,22.83,43,0,0,1
2026-08-28T17:33:18,1787913199,13.73031,100.78746,9.1,9.45,2.1,-1.8,90.4,90.4,-0.19,0.05,1.47,22.65,43,0,0,1
2026-08-28T17:33:19,1787913200,13.73031,100.787461,9.1,9.45,2.1,-1.8,90.4,90.4,-0.19,0.05,1.47,22.65,43,0,0,1
2026-08-28T17:33:20,1787913201,13.73031,100.787461,9.1,9.45,2.1,-1.8,90.4,90.4,-0.19,0.05,1.47,22.65,43,0,0,1
2026-08-28T17:33:21,1787913202,13.73031,100.787461,9.1,9.45,2.1,-1.8,90.4,90.4,-0.19,0.05,1.47,22.65,43,0,0,1
2026-08-28T17:33:22,1787913203,13.73031,100.787461,9.1,9.45,2.1,-1.8,90.4,90.4,-0.19,0.05,1.47,22.65,43,0,0,1
2026-08-28T17:33:23,1787913204,13.73031,100.787461,9.1,9.45,2.1,-1.8,90.4,90.4,-0.19,0.05,1.47,22.65,43,AUTO.LAND,1,1
2026-08-28T17:33:24,1787913205,13.730306,100.787462,2.4,2.66,-2.9,1.1,89.8,89.8,0.02,-0.06,1.02,22.65,43,0,0,1
2026-08-28T17:33:25,1787913206,13.730306,100.787462,2.4,2.66,-2.9,1.1,89.8,89.8,0.02,-0.06,1.02,22.52,44,0,0,1
2026-08-28T17:33:26,1787913207,13.730308,100.787462,2.4,2.66,-3.1,-0.3,88.5,88.5,0.02,-0.06,1.02,22.52,44,0,0,1
2026-08-28T17:33:27,1787913208,13.730308,100.787462,1.1,1.41,-3.1,-0.3,88.5,88.5,0.12,0.0,0.27,22.59,43,0,0,1
2026-08-28T17:33:28,1787913209,13.730308,100.787462,1.1,1.41,-4.8,-1.4,95.9,95.9,0.12,0.0,0.27,22.59,43,0,0,1
2026-08-28T17:33:29,1787913210,13.730308,100.787462,0.6,0.88,-4.8,-1.4,95.9,95.9,0.16,0.05,0.27,22.59,43,0,0,1
2026-08-28T17:33:30,1787913211,13.730308,100.787462,0.6,0.88,-4.8,-1.4,95.9,95.9,0.16,0.05,0.27,22.59,43,0,0,1
2026-08-28T17:33:31,1787913212,13.730309,100.787462,0.6,0.88,-4.8,-1.4,95.9,95.9,0.16,0.05,0.27,22.59,43,0,0,1
2026-08-28T17:33:32,1787913213,13.730309,100.787462,0.6,0.88,-4.8,-1.4,95.9,95.9,0.16,0.05,0.27,22.59,43,0,0,1
2026-08-28T17:33:33,1787913214,13.730309,100.787462,0.6,0.88,-4.8,-1.4,95.9,95.9,0.16,0.05,0.27,23.07,39,0,0,1
2026-08-28T17:33:34,1787913215,13.730309,100.787463,-0.2,0.09,-4.8,-1.4,95.9,95.9,-0.03,0.02,-0.05,23.07,39,0,0,1
2026-08-28T17:33:35,1787913216,13.730309,100.787463,-0.2,0.09,-4.8,-1.4,95.9,95.9,-0.03,0.02,-0.05,23.07,39,0,0,1
2026-08-28T17:33:36,1787913217,13.730309,100.787463,-0.2,0.09,-4.8,-1.4,95.9,95.9,-0.03,0.02,-0.05,23.07,39,0,0,1
2026-08-28T17:33:37,1787913218,13.730309,100.787463,-0.2,0.09,-4.8,-1.4,95.9,95.9,-0.03,0.02,-0.05,23.07,39,0,0,1
2026-08-28T17:33:38,1787913219,13.730309,100.787463,-0.2,0.09,-2.5,-2.2,84.7,84.7,-0.03,0.02,-0.05,23.07,39,0,0,1
2026-08-28T17:33:39,1787913220,13.730309,100.787463,-0.2,0.09,-2.5,-2.2,84.7,84.7,-0.03,0.02,-0.05,23.07,39,AUTO.LOITER,0,1
2026-08-28T17:33:40,1787913221,13.730309,100.787463,-0.2,0.09,-2.5,-2.2,84.7,84.7,-0.03,0.02,-0.05,23.07,39,POSCTL,0,1
2026-08-28T17:33:41,1787913222,13.730309,100.787463,-0.2,0.09,-2.5,-2.2,84.7,84.7,-0.03,0.02,-0.05,23.07,39,POSCTL,0,1
2026-08-28T17:33:42,1787913223,13.730315,100.787463,-0.5,-0.35,-2.2,-2.3,83.2,83.2,0.04,0.0,0.0,23.07,39,POSCTL,0,1
2026-08-28T17:33:43,1787913224,13.730319,100.787464,-0.5,-0.35,-2.2,-2.3,83.2,83.2,0.04,0.0,0.0,23.58,40,POSCTL,0,1
2026-08-28T17:33:44,1787913225,13.730318,100.787464,-0.5,0.02,-2.1,-2.3,82.7,82.7,0.01,0.02,0.0,23.58,40,POSCTL,0,1
2026-08-28T17:33:45,1787913226,13.730318,100.787464,-0.5,0.02,-2.0,-2.3,82.3,82.3,0.01,0.02,0.0,23.61,41,POSCTL,0,1
2026-08-28T17:33:46,1787913227,13.730319,100.787465,-0.4,0.1,-2.0,-2.3,82.1,82.1,-0.01,0.04,0.0,23.61,41,POSCTL,0,0
2026-08-28T17:33:47,1787913228,13.730319,100.787465,-0.4,0.1,-2.0,-2.3,82.1,82.1,-0.01,0.04,0.0,23.63,42,POSCTL,0,0
2026-08-28T17:33:48,1787913229,13.730319,100.787465,-0.4,0.1,-2.0,-2.3,82.1,82.1,-0.01,0.04,0.0,23.63,42,POSCTL,0,0
2026-08-28T17:33:49,1787913230,13.730319,100.787465,-0.4,0.1,-2.0,-2.3,82.1,82.1,-0.01,0.04,0.0,23.63,42,POSCTL,0,0
2026-08-28T17:33:51,1787913232,13.73032,100.787467,-0.4,0.1,-2.0,-2.3,82.1,82.1,-0.01,0.04,0.0,23.63,42,POSCTL,0,0
2026-08-28T17:33:52,1787913233,13.730319,100.787467,-0.2,0.32,-2.1,-2.2,80.7,80.7,-0.02,0.0,0.0,23.69,44,POSCTL,0,0
2026-08-28T17:33:53,1787913234,13.73032,100.787467,-0.2,0.32,-2.1,-2.2,80.7,80.7,-0.02,0.0,0.0,23.69,44,POSCTL,0,0
2026-08-28T17:33:54,1787913235,13.73032,100.787467,-0.2,0.32,-2.1,-2.2,80.7,80.7,-0.02,0.0,0.0,23.69,44,POSCTL,0,0
2026-08-28T17:33:55,1787913236,13.730319,100.787467,-0.2,0.34,-2.0,-2.4,80.3,80.3,-0.02,0.0,0.0,23.72,46,POSCTL,0,0
2026-08-28T17:33:56,1787913237,13.73032,100.787467,-0.2,0.34,-2.0,-2.3,80.0,80.0,-0.02,0.0,0.0,23.72,46,POSCTL,0,0
2026-08-28T17:33:57,1787913238,13.730319,100.787467,-0.2,0.35,-2.0,-2.3,80.0,80.0,-0.02,0.0,0.0,23.73,46,POSCTL,0,0
2026-08-28T17:33:58,1787913239,13.73032,100.787467,-0.2,0.35,-2.0,-2.3,80.0,80.0,-0.02,0.0,0.0,23.73,46,POSCTL,0,0
2026-08-28T17:34:01,1787913242,13.73032,100.787467,-0.2,0.35,-2.0,-2.3,80.0,80.0,-0.02,0.0,0.0,23.73,46,POSCTL,0,0
2026-08-28T17:34:02,1787913243,13.73032,100.787467,-0.2,0.35,-2.0,-2.3,80.0,80.0,-0.02,0.0,0.0,23.73,46,POSCTL,0,0
2026-08-28T17:34:03,1787913244,13.730322,100.787468,-0.2,0.35,-2.0,-2.3,80.0,80.0,-0.02,0.0,0.0,23.73,46,POSCTL,0,0
2026-08-28T17:34:04,1787913245,13.730322,100.787468,-0.2,0.35,-2.0,-2.3,80.0,80.0,-0.02,0.0,0.0,23.78,48,POSCTL,0,0
2026-08-28T17:34:05,1787913246,13.730321,100.787468,-0.1,0.39,-2.0,-2.3,79.2,79.2,0.0,0.01,0.0,23.78,48,POSCTL,0,0
2026-08-28T17:34:06,1787913247,13.730321,100.787468,-0.1,0.39,-2.0,-2.3,79.2,79.2,0.0,0.01,0.0,23.78,48,POSCTL,0,0
2026-08-28T17:34:07,1787913248,13.730321,100.787468,-0.1,0.39,-2.0,-2.3,79.2,79.2,0.0,0.01,0.0,23.78,48,POSCTL,0,0
